0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.7091717720031738,0.6144832968711853,2.833561438819743e-07,0.7335777878761292,0.5086110234260559,-0.006954367272555828,0.732808530330658,0.41596466302871704,-0.012091046199202538,0.7286573052406311,0.3364035487174988,-0.02180539257824421,0.7317827343940735,0.2683814465999603,-0.029647313058376312,0.6916400194168091,0.36088186502456665,0.011450204998254776,0.6888470649719238,0.27828022837638855,-0.009540081024169922,0.7092504501342773,0.24637554585933685,-0.02514561638236046,0.7314638495445251,0.23586006462574005,-0.03224928677082062,0.6706574559211731,0.37449270486831665,0.003876355243846774,0.6537052392959595,0.26448410749435425,-0.019293036311864853,0.6781574487686157,0.23969697952270508,-0.03110986016690731,0.7040835618972778,0.24190303683280945,-0.033133797347545624,0.6505462527275085,0.4010299742221832,-0.007602626457810402,0.6652892231941223,0.3344569206237793,-0.03733212128281593,0.6890057921409607,0.3866695165634155,-0.03842693939805031,0.7002689242362976,0.43854770064353943,-0.028834834694862366,0.6341889500617981,0.43860119581222534,-0.01988389901816845,0.6565157175064087,0.38667917251586914,-0.038448188453912735,0.6802275776863098,0.41258472204208374,-0.03442773222923279,0.6916490793228149,0.44514238834381104,-0.025127144530415535,1_29_100_choki
0.6738772988319397,0.6455137133598328,3.8387315726140514e-07,0.6911069750785828,0.5685475468635559,-0.018994087353348732,0.6853145956993103,0.48214003443717957,-0.02686000056564808,0.6735813617706299,0.4217659831047058,-0.03522545099258423,0.6695966720581055,0.36200907826423645,-0.041453517973423004,0.6386991143226624,0.4201352298259735,-0.009809248149394989,0.6313955783843994,0.3287026882171631,-0.027116769924759865,0.6350316405296326,0.2711191177368164,-0.03909958153963089,0.6445568799972534,0.22414393723011017,-0.045740757137537,0.6135746836662292,0.4448804259300232,-0.011782162822782993,0.5755265355110168,0.35377269983291626,-0.029317958280444145,0.5759895443916321,0.3003673255443573,-0.03777525573968887,0.5822815895080566,0.25814828276634216,-0.04142231494188309,0.5957264304161072,0.48789727687835693,-0.017142916098237038,0.6014888882637024,0.42533355951309204,-0.04537223279476166,0.6340614557266235,0.46643784642219543,-0.04490960016846657,0.6510092616081238,0.5050850510597229,-0.036280881613492966,0.5858660340309143,0.5389609932899475,-0.02401059865951538,0.5914839506149292,0.47874417901039124,-0.04583928361535072,0.6158762574195862,0.4990111291408539,-0.042583853006362915,0.6267721652984619,0.5253689289093018,-0.034744542092084885,1_29_100_choki
0.6500430107116699,0.6896289587020874,3.872449383379717e-07,0.6592956781387329,0.6270979046821594,-0.020499933511018753,0.6485820412635803,0.5502305626869202,-0.03102809563279152,0.6289176344871521,0.5029314756393433,-0.04172271490097046,0.6086101531982422,0.46001461148262024,-0.05086108297109604,0.5943361520767212,0.4796390235424042,-0.019687317311763763,0.5769764184951782,0.3819649815559387,-0.03685406222939491,0.567441999912262,0.31839418411254883,-0.048339322209358215,0.5615993738174438,0.2638901472091675,-0.055358368903398514,0.5710146427154541,0.5171264410018921,-0.022001896053552628,0.5210539698600769,0.43872666358947754,-0.0422450490295887,0.5043920874595642,0.3824560344219208,-0.05443674325942993,0.48974815011024475,0.32825177907943726,-0.06066463515162468,0.5582022070884705,0.5696299076080322,-0.026130130514502525,0.5593450665473938,0.5066134333610535,-0.05595521256327629,0.5951576232910156,0.5346580743789673,-0.057431794703006744,0.6102500557899475,0.5639927387237549,-0.04975961148738861,0.5531384348869324,0.6279283761978149,-0.031597234308719635,0.5495715141296387,0.5611600875854492,-0.056092049926519394,0.5799772143363953,0.5711278319358826,-0.053038209676742554,0.5974381566047668,0.5943346619606018,-0.04439117759466171,1_29_100_choki
0.643695056438446,0.738040030002594,4.860322064814682e-07,0.6515083312988281,0.6707647442817688,-0.02703983709216118,0.6378264427185059,0.5952109694480896,-0.04129983112215996,0.6111873388290405,0.5567008852958679,-0.05467011407017708,0.5800893902778625,0.5323194861412048,-0.06608112156391144,0.5779715180397034,0.5165234804153442,-0.0264868326485157,0.557219386100769,0.4151616394519806,-0.04582856595516205,0.5435154438018799,0.3529532253742218,-0.05797600746154785,0.5295941829681396,0.30083227157592773,-0.06488223373889923,0.5538575649261475,0.5597963929176331,-0.027969809249043465,0.49895793199539185,0.4843484163284302,-0.05307329073548317,0.4700656831264496,0.4345497786998749,-0.06850699335336685,0.44127586483955383,0.3902990221977234,-0.0754864439368248,0.5423218011856079,0.6203145384788513,-0.03133265674114227,0.5391644835472107,0.5639799237251282,-0.06751109659671783,0.5788009762763977,0.5925952196121216,-0.07072129845619202,0.5970873832702637,0.6226909160614014,-0.06158816069364548,0.5397956371307373,0.686072826385498,-0.03610488027334213,0.5310962200164795,0.6259257793426514,-0.06244092434644699,0.5628231167793274,0.632961630821228,-0.05730497092008591,0.5818386673927307,0.6538162231445312,-0.04599644988775253,1_29_100_choki
0.8543664813041687,0.5788525342941284,-2.6243375828016724e-07,0.8911795616149902,0.542646586894989,-0.004335380159318447,0.9179254174232483,0.49845045804977417,-0.006849003955721855,0.9284807443618774,0.44555503129959106,-0.012642552144825459,0.9144787192344666,0.40504008531570435,-0.017226770520210266,0.8936417102813721,0.4335457384586334,0.009380818344652653,0.9085525870323181,0.38668373227119446,-0.004943047650158405,0.908865749835968,0.42920199036598206,-0.013420920819044113,0.8992034196853638,0.4625322222709656,-0.016117053106427193,0.8749798536300659,0.4305129647254944,0.004903482738882303,0.8908379673957825,0.38585183024406433,-0.010903756134212017,0.8912698030471802,0.44012701511383057,-0.017710736021399498,0.8809521198272705,0.4738614559173584,-0.01803540624678135,0.8531911373138428,0.43203821778297424,-0.0022270360495895147,0.8715932965278625,0.39063942432403564,-0.020301925018429756,0.8723338842391968,0.44889208674430847,-0.019040394574403763,0.8604114651679993,0.4834505021572113,-0.012738571502268314,0.8276800513267517,0.43932420015335083,-0.009482317604124546,0.8501612544059753,0.40046796202659607,-0.020122582092881203,0.8545549511909485,0.440761536359787,-0.014940120279788971,0.8447557091712952,0.4705984592437744,-0.007823292165994644,1_29_100_choki
0.6481796503067017,0.9452826380729675,4.5566488893200585e-07,0.6547226309776306,0.8925520777702332,-0.027993250638246536,0.6403163075447083,0.8347658514976501,-0.04235006868839264,0.6100048422813416,0.8305431604385376,-0.05502449721097946,0.578016996383667,0.8485971093177795,-0.0661647841334343,0.5757652521133423,0.7906787991523743,-0.026868896558880806,0.5448137521743774,0.7217105031013489,-0.04445356875658035,0.5262160301208496,0.6766046285629272,-0.05483398959040642,0.5135381817817688,0.6392349600791931,-0.06084993854165077,0.5579909682273865,0.8402538895606995,-0.02684130147099495,0.5079010725021362,0.8024817705154419,-0.046813324093818665,0.4885779321193695,0.7661230564117432,-0.057946428656578064,0.47457751631736755,0.73353511095047,-0.06246494874358177,0.5559183955192566,0.8975456953048706,-0.029614455997943878,0.5525772571563721,0.874157726764679,-0.06135067343711853,0.5880625247955322,0.8812214136123657,-0.06803775578737259,0.609218180179596,0.8923712968826294,-0.06344041973352432,0.5642378330230713,0.95437091588974,-0.033955756574869156,0.5641258358955383,0.9349567890167236,-0.060316890478134155,0.5937973260879517,0.9317159056663513,-0.0623447522521019,0.6135323643684387,0.9366946220397949,-0.05745168775320053,1_29_100_choki
0.6255112886428833,0.9971696734428406,6.037168418515648e-07,0.6349622011184692,0.9474028944969177,-0.03226323798298836,0.6262858510017395,0.8998287916183472,-0.050550006330013275,0.6047153472900391,0.8961797952651978,-0.06634224951267242,0.5773695111274719,0.9108954071998596,-0.08083747327327728,0.5613120198249817,0.8439719080924988,-0.03434025123715401,0.5301031470298767,0.7703607082366943,-0.05937526747584343,0.5090352296829224,0.7282428741455078,-0.07404831051826477,0.4911440312862396,0.6917218565940857,-0.08124802261590958,0.5423280596733093,0.8941860795021057,-0.03272302821278572,0.49398186802864075,0.8640425801277161,-0.060363683849573135,0.4663749635219574,0.8339983224868774,-0.07477410137653351,0.4426637887954712,0.8040744662284851,-0.07933755218982697,0.540904700756073,0.9528430104255676,-0.03395522013306618,0.5422263741493225,0.9564652442932129,-0.07030148059129715,0.5761013627052307,0.9683880805969238,-0.07559895515441895,0.596578061580658,0.9779322743415833,-0.06746901571750641,0.5490995645523071,1.0087565183639526,-0.036963291466236115,0.5536236763000488,1.0126367807388306,-0.0631815493106842,0.5816015601158142,1.013956069946289,-0.0612216480076313,0.598535418510437,1.018464207649231,-0.05193070322275162,1_29_100_choki
0.8044446110725403,0.46883830428123474,-1.7611718305943214e-07,0.8429446816444397,0.4241880774497986,-0.0009526492212899029,0.8640232682228088,0.37898093461990356,-0.0017607411136850715,0.8721756935119629,0.33044958114624023,-0.006450684275478125,0.8643863797187805,0.2892298400402069,-0.01011565513908863,0.847105085849762,0.3270113468170166,0.012046419084072113,0.8589725494384766,0.2784903049468994,-0.00045035177026875317,0.8595428466796875,0.3170604705810547,-0.00912201963365078,0.8519797325134277,0.3489616811275482,-0.012262586504220963,0.8290084004402161,0.3244158923625946,0.006579567212611437,0.8418685793876648,0.2785174250602722,-0.006252072751522064,0.8424322009086609,0.3273644745349884,-0.012676993384957314,0.8339647054672241,0.3610290288925171,-0.013663680292665958,0.8084108233451843,0.32497847080230713,-0.001197714707814157,0.8250149488449097,0.28428834676742554,-0.01604873314499855,0.8263072967529297,0.33516326546669006,-0.014481138437986374,0.8169768452644348,0.36973440647125244,-0.008761300705373287,0.7842812538146973,0.3302731215953827,-0.00909206923097372,0.8046984076499939,0.29245343804359436,-0.01875968649983406,0.8098870515823364,0.32700157165527344,-0.013798600062727928,0.802418053150177,0.3564683198928833,-0.006964918691664934,1_29_100_choki
0.7724447846412659,0.471863716840744,-9.061589878456289e-08,0.8073776364326477,0.43470239639282227,-0.00516281696036458,0.8271464109420776,0.3784272074699402,-0.005685785785317421,0.8342664837837219,0.3250127136707306,-0.008687011897563934,0.8275201320648193,0.28263750672340393,-0.01109706424176693,0.8026020526885986,0.33357536792755127,0.009195435792207718,0.8093366026878357,0.28837457299232483,-0.004194179549813271,0.8155245184898376,0.31299060583114624,-0.014103756286203861,0.8160563111305237,0.3421929180622101,-0.018151944503188133,0.7847259640693665,0.3346475064754486,0.006209369748830795,0.7950476408004761,0.28664952516555786,-0.00890323892235756,0.8010916113853455,0.32889506220817566,-0.01665710285305977,0.7976213693618774,0.3640403151512146,-0.01770247519016266,0.7649861574172974,0.34012851119041443,0.0006277685170061886,0.7793117761611938,0.2988634407520294,-0.017480680719017982,0.7855355739593506,0.34600895643234253,-0.01737469807267189,0.7807207107543945,0.38033202290534973,-0.01158179622143507,0.7423627376556396,0.35111314058303833,-0.005154671613126993,0.7609541416168213,0.3133161664009094,-0.018097979947924614,0.7684087157249451,0.34705665707588196,-0.0151040805503726,0.76407390832901,0.37653815746307373,-0.008988155983388424,1_29_100_choki
0.683068037033081,0.5953016877174377,2.2996239579242683e-07,0.7100853323936462,0.5058971047401428,0.0001559805532451719,0.7171127200126648,0.41873788833618164,0.000630293448921293,0.7187348008155823,0.35435548424720764,-0.0034015951678156853,0.7168260216712952,0.3067758083343506,-0.005890063475817442,0.6798181533813477,0.3726525604724884,0.01139556523412466,0.6613613963127136,0.28676101565361023,-0.0038504679687321186,0.6761044859886169,0.25957244634628296,-0.014076939783990383,0.6902934908866882,0.25958171486854553,-0.016788354143500328,0.6635616421699524,0.3904602825641632,0.0027219089679419994,0.6586257219314575,0.2941600978374481,-0.01531029399484396,0.6857185959815979,0.2888932526111603,-0.02336372621357441,0.7057417631149292,0.310001939535141,-0.02265782281756401,0.646448016166687,0.4152595102787018,-0.00850807037204504,0.6666615605354309,0.3663424253463745,-0.030503012239933014,0.6798551678657532,0.4180377721786499,-0.029557351022958755,0.6788721084594727,0.459200918674469,-0.02015795186161995,0.6299009323120117,0.45054733753204346,-0.01980903372168541,0.652495801448822,0.4061853587627411,-0.0308799147605896,0.664516270160675,0.437343955039978,-0.02370433136820793,0.6608440279960632,0.46812352538108826,-0.013289928436279297,1_29_100_choki
0.6440993547439575,0.6377936005592346,3.4001106996583985e-07,0.6610017418861389,0.5641626119613647,-0.00796457938849926,0.6541838645935059,0.4793238043785095,-0.008805179968476295,0.639604926109314,0.4237392544746399,-0.012032265774905682,0.6260809302330017,0.376115620136261,-0.014169289730489254,0.6172559857368469,0.43763646483421326,0.007478237152099609,0.61161869764328,0.37388721108436584,-0.006251705810427666,0.6192342638969421,0.3278162181377411,-0.01632627286016941,0.6316038370132446,0.29476848244667053,-0.021040454506874084,0.5972803235054016,0.45611536502838135,0.0019563823007047176,0.5718672275543213,0.37027549743652344,-0.012375392951071262,0.5800512433052063,0.3291171193122864,-0.018597761169075966,0.5918996930122375,0.3002753257751465,-0.0195404514670372,0.5801011323928833,0.48879462480545044,-0.006856332067400217,0.5878861546516418,0.42751261591911316,-0.033439815044403076,0.6138439178466797,0.4750402569770813,-0.03244062885642052,0.6242045164108276,0.518322765827179,-0.022585121914744377,0.5676400065422058,0.5310632586479187,-0.016067523509263992,0.5783621072769165,0.4699963331222534,-0.03701447322964668,0.6008617877960205,0.4984920620918274,-0.03290431573987007,0.6075270175933838,0.5312049388885498,-0.023887736722826958,1_29_100_choki
0.6048286557197571,0.7020255327224731,3.5003625953322626e-07,0.6169285774230957,0.62431800365448,-0.014956480823457241,0.6060934066772461,0.5492685437202454,-0.020576704293489456,0.5838926434516907,0.5011274814605713,-0.02749720960855484,0.5587385892868042,0.46685102581977844,-0.0326157808303833,0.560608983039856,0.5044867396354675,-0.0033507386688143015,0.545822024345398,0.42180612683296204,-0.014095759950578213,0.5412496328353882,0.3723554313182831,-0.021766837686300278,0.541902482509613,0.3294479250907898,-0.026742978021502495,0.5403627753257751,0.5302186012268066,-0.006684612482786179,0.49899938702583313,0.44796091318130493,-0.02216922678053379,0.4900171160697937,0.3924340009689331,-0.03186754137277603,0.4862050712108612,0.34762081503868103,-0.036929428577423096,0.5262641906738281,0.5721599459648132,-0.012511413544416428,0.523583710193634,0.5029348134994507,-0.03901609778404236,0.5558155179023743,0.5365694761276245,-0.03979535400867462,0.5718196034431458,0.5711489319801331,-0.032277174293994904,0.5186347365379333,0.6191350221633911,-0.019376814365386963,0.5198192596435547,0.5547458529472351,-0.04219251498579979,0.5464975833892822,0.5723825097084045,-0.04090818390250206,0.5600804686546326,0.5994814038276672,-0.03441127389669418,1_29_100_choki
0.5881050229072571,0.7279480695724487,4.376035178665916e-07,0.5970552563667297,0.6599816679954529,-0.022662723436951637,0.5830017328262329,0.5853481888771057,-0.032201215624809265,0.5557438135147095,0.5462419986724854,-0.0410771407186985,0.5248706340789795,0.5317312479019165,-0.04800843447446823,0.53187096118927,0.5375901460647583,-0.014697017148137093,0.513658344745636,0.4563102424144745,-0.02858564257621765,0.5013080835342407,0.4067753553390503,-0.03721906989812851,0.49082085490226746,0.3626285195350647,-0.04216984286904335,0.5108810067176819,0.569948673248291,-0.01510279718786478,0.4653836190700531,0.5007285475730896,-0.03554433584213257,0.4448281228542328,0.45077982544898987,-0.04784420505166054,0.4268537759780884,0.4063425660133362,-0.05286440998315811,0.4999879002571106,0.6174416542053223,-0.01761879026889801,0.49407699704170227,0.5598050951957703,-0.0499890074133873,0.5309858918190002,0.5890025496482849,-0.053122006356716156,0.5507534146308899,0.6205313801765442,-0.04441294074058533,0.4966832399368286,0.669863224029541,-0.02120392583310604,0.49282073974609375,0.6113553643226624,-0.04633346572518349,0.5221925377845764,0.6221233010292053,-0.044012896716594696,0.5393071174621582,0.646001935005188,-0.035110149532556534,1_29_100_choki
